"Opening": 001u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"Opening": 002u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 34995000 != 35000000 (7000 * 5000)
"Opening": 003u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"ERROR": Cannot open 004u.lammpstrj
"ERROR": Cannot open 005u.lammpstrj
"ERROR": Cannot open 006u.lammpstrj
"ERROR": Cannot open 007u.lammpstrj
"ERROR": Cannot open 008u.lammpstrj
"ERROR": Cannot open 009u.lammpstrj
"ERROR": Cannot open 010u.lammpstrj
"ERROR": Cannot open 011u.lammpstrj
"ERROR": Cannot open 012u.lammpstrj
"ERROR": Cannot open 013u.lammpstrj
"ERROR": Cannot open 014u.lammpstrj
"ERROR": Cannot open 015u.lammpstrj
"ERROR": Cannot open 016u.lammpstrj
"ERROR": Cannot open 017u.lammpstrj
"ERROR": Cannot open 018u.lammpstrj
"ERROR": Cannot open 019u.lammpstrj
"ERROR": Cannot open 020u.lammpstrj
time msd[1][000] msd[1][000] msd[1][000] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] ave[1] 5 8.45946e-05 8.1148e-05 8.94238e-05 
59395 2135.47 nan 2468.36 
59400 2135.51 nan 2468.67 
59405 2135.56 nan 2468.99 
59410 2135.6 nan 2469.3 
59415 2135.64 nan 2469.62 
59420 2135.68 nan 2469.93 
59425 2135.73 nan 2470.25 
59430 2135.77 nan 2470.56 
59435 2135.81 nan 2470.87 
59440 2135.86 nan 2471.19 
59445 2135.9 nan 2471.5 
59450 2135.94 nan 2471.81 
59455 2135.98 nan 2472.13 
59460 2136.03 nan 2472.44 
59465 2136.07 nan 2472.75 
59470 2136.11 nan 2473.07 
59475 2136.15 nan 2473.38 
59480 2136.19 nan 2473.69 
59485 2136.24 nan 2474 
59490 2136.28 nan 2474.32 
59495 2136.32 nan 2474.63 
59500 2136.36 nan 2474.94 
59505 2136.4 nan 2475.25 
59510 2136.45 nan 2475.56 
59515 2136.49 nan 2475.87 
59520 2136.53 nan 2476.18 
59525 2136.57 nan 2476.49 
59530 2136.61 nan 2476.81 
59535 2136.65 nan 2477.12 
59540 2136.69 nan 2477.43 
59545 2136.74 nan 2477.74 
59550 2136.78 nan 2478.05 
59555 2136.82 nan 2478.36 
59560 2136.86 nan 2478.66 
59565 2136.9 nan 2478.97 
59570 2136.94 nan 2479.28 
59575 2136.98 nan 2479.59 
59580 2137.02 nan 2479.9 
59585 2137.06 nan 2480.21 
59590 2137.11 nan 2480.52 
59595 2137.15 nan 2480.83 
59600 2137.19 nan 2481.13 
59605 2137.23 nan 2481.44 
59610 2137.27 nan 2481.75 
59615 2137.31 nan 2482.06 
59620 2137.35 nan 2482.36 
59625 2137.39 nan 2482.67 
59630 2137.43 nan 2482.98 
59635 2137.47 nan 2483.28 
59640 2137.51 nan 2483.59 
59645 2137.55 nan 2483.9 
59650 2137.59 nan 2484.2 
59655 2137.63 nan 2484.51 
59660 2137.67 nan 2484.81 
59665 2137.71 nan 2485.12 
59670 2137.75 nan 2485.42 
59675 2137.79 nan 2485.73 
59680 2137.83 nan 2486.03 
59685 2137.87 nan 2486.34 
59690 2137.91 nan 2486.64 
59695 2137.95 nan 2486.94 
59700 2137.99 nan 2487.25 
59705 2138.03 nan 2487.55 
59710 2138.07 nan 2487.85 
59715 2138.11 nan 2488.16 
59720 2138.15 nan 2488.46 
59725 2138.19 nan 2488.76 
59730 2138.23 nan 2489.06 
59735 2138.26 nan 2489.37 
59740 2138.3 nan 2489.67 
59745 2138.34 nan 2489.97 
59750 2138.38 nan 2490.27 
59755 2138.42 nan 2490.57 
59760 2138.46 nan 2490.87 
59765 2138.5 nan 2491.17 
59770 2138.54 nan 2491.47 
59775 2138.57 nan 2491.77 
59780 2138.61 nan 2492.07 
59785 2138.65 nan 2492.37 
59790 2138.69 nan 2492.67 
59795 2138.73 nan 2492.97 
59800 2138.76 nan 2493.27 
59805 2138.8 nan 2493.57 
59810 2138.84 nan 2493.87 
59815 2138.88 nan 2494.17 
59820 2138.91 nan 2494.47 
59825 2138.95 nan 2494.77 
59830 2138.99 nan 2495.07 
59835 2139.03 nan 2495.36 
59840 2139.06 nan 2495.66 
59845 2139.1 nan 2495.96 
59850 2139.14 nan 2496.26 
59855 2139.17 nan 2496.55 
59860 2139.21 nan 2496.85 
59865 2139.24 nan 2497.15 
59870 2139.28 nan 2497.44 
59875 2139.32 nan 2497.74 
59880 2139.35 nan 2498.04 
59885 2139.39 nan 2498.33 
59890 2139.42 nan 2498.63 
59895 2139.46 nan 2498.92 
59900 2139.49 nan 2499.22 
59905 2139.53 nan 2499.51 
59910 2139.56 nan 2499.81 
59915 2139.6 nan 2500.1 
59920 2139.63 nan 2500.4 
59925 2139.67 nan 2500.69 
59930 2139.7 nan 2500.99 
59935 2139.74 nan 2501.28 
59940 2139.77 nan 2501.58 
59945 2139.81 nan 2501.87 
59950 2139.84 nan 2502.17 
59955 2139.88 nan 2502.46 
59960 2139.91 nan 2502.75 
59965 2139.94 nan 2503.05 
59970 2139.98 nan 2503.34 
59975 2140.01 nan 2503.63 
59980 2140.04 nan 2503.93 
59985 2140.08 nan 2504.22 
59990 2140.11 nan 2504.51 
59995 2140.15 nan 2504.8 
60000 2140.18 nan 2505.1 
60005 2140.21 nan 2505.39 
60010 2140.24 nan 2505.68 
60015 2140.28 nan 2505.97 
60020 2140.31 nan 2506.26 
60025 2140.34 nan 2506.55 
60030 2140.38 nan 2506.84 
60035 2140.41 nan 2507.13 
60040 2140.44 nan 2507.42 
60045 2140.47 nan 2507.71 
60050 2140.5 nan 2508 
60055 2140.54 nan 2508.29 
60060 2140.57 nan 2508.58 
60065 2140.6 nan 2508.87 
60070 2140.63 nan 2509.16 
60075 2140.66 nan 2509.45 
60080 2140.69 nan 2509.74 
60085 2140.72 nan 2510.03 
60090 2140.76 nan 2510.32 
60095 2140.79 nan 2510.61 
60100 2140.82 nan 2510.89 
60105 2140.85 nan 2511.18 
60110 2140.88 nan 2511.47 
60115 2140.91 nan 2511.76 
60120 2140.94 nan 2512.05 
60125 2140.97 nan 2512.33 
60130 2141 nan 2512.62 
60135 2141.03 nan 2512.91 
60140 2141.06 nan 2513.19 
60145 2141.09 nan 2513.48 
60150 2141.12 nan 2513.77 
60155 2141.15 nan 2514.05 
60160 2141.17 nan 2514.34 
60165 2141.2 nan 2514.62 
60170 2141.23 nan 2514.91 
60175 2141.26 nan 2515.19 
60180 2141.29 nan 2515.48 
60185 2141.32 nan 2515.76 
60190 2141.35 nan 2516.05 
60195 2141.38 nan 2516.33 
60200 2141.4 nan 2516.62 
60205 2141.43 nan 2516.9 
60210 2141.46 nan 2517.19 
60215 2141.49 nan 2517.47 
60220 2141.51 nan 2517.75 
60225 2141.54 nan 2518.04 
60230 2141.57 nan 2518.32 
60235 2141.6 nan 2518.6 
60240 2141.62 nan 2518.89 
60245 2141.65 nan 2519.17 
60250 2141.68 nan 2519.45 
60255 2141.71 nan 2519.74 
60260 2141.73 nan 2520.02 
60265 2141.76 nan 2520.3 
60270 2141.79 nan 2520.58 
60275 2141.81 nan 2520.86 
60280 2141.84 nan 2521.15 
60285 2141.86 nan 2521.43 
60290 2141.89 nan 2521.71 
60295 2141.92 nan 2521.99 
60300 2141.94 nan 2522.27 
60305 2141.97 nan 2522.55 
60310 2141.99 nan 2522.83 
60315 2142.02 nan 2523.11 
60320 2142.05 nan 2523.39 
60325 2142.07 nan 2523.67 
60330 2142.1 nan 2523.95 
60335 2142.12 nan 2524.23 
60340 2142.15 nan 2524.51 
60345 2142.17 nan 2524.79 
60350 2142.2 nan 2525.07 
60355 2142.22 nan 2525.35 
60360 2142.25 nan 2525.63 
60365 2142.27 nan 2525.9 
60370 2142.3 nan 2526.18 
60375 2142.32 nan 2526.46 
60380 2142.35 nan 2526.74 
60385 2142.37 nan 2527.02 
60390 2142.39 nan 2527.29 
60395 2142.42 nan 2527.57 
60400 2142.44 nan 2527.85 
60405 2142.47 nan 2528.13 
60410 2142.49 nan 2528.4 
60415 2142.51 nan 2528.68 
60420 2142.54 nan 2528.96 
60425 2142.56 nan 2529.23 
60430 2142.58 nan 2529.51 
60435 2142.61 nan 2529.78 
60440 2142.63 nan 2530.06 
60445 2142.65 nan 2530.34 
60450 2142.68 nan 2530.61 
60455 2142.7 nan 2530.89 
60460 2142.72 nan 2531.16 
60465 2142.75 nan 2531.44 
60470 2142.77 nan 2531.71 
60475 2142.79 nan 2531.99 
60480 2142.81 nan 2532.26 
60485 2142.84 nan 2532.54 
60490 2142.86 nan 2532.81 
60495 2142.88 nan 2533.09 
60500 2142.9 nan 2533.36 
60505 2142.93 nan 2533.63 
60510 2142.95 nan 2533.91 
60515 2142.97 nan 2534.18 
60520 2142.99 nan 2534.45 
60525 2143.01 nan 2534.73 
60530 2143.04 nan 2535 
60535 2143.06 nan 2535.27 
60540 2143.08 nan 2535.55 
60545 2143.1 nan 2535.82 
60550 2143.12 nan 2536.09 
60555 2143.14 nan 2536.36 
60560 2143.16 nan 2536.64 
60565 2143.18 nan 2536.91 
60570 2143.21 nan 2537.18 
60575 2143.23 nan 2537.45 
60580 2143.25 nan 2537.72 
60585 2143.27 nan 2538 
60590 2143.29 nan 2538.27 
60595 2143.31 nan 2538.54 
60600 2143.33 nan 2538.81 
60605 2143.35 nan 2539.08 
60610 2143.37 nan 2539.35 
60615 2143.39 nan 2539.62 
60620 2143.41 nan 2539.89 
60625 2143.43 nan 2540.16 
60630 2143.45 nan 2540.43 
60635 2143.47 nan 2540.7 
60640 2143.49 nan 2540.97 
60645 2143.51 nan 2541.24 
60650 2143.53 nan 2541.51 
60655 2143.55 nan 2541.78 
60660 2143.57 nan 2542.05 
60665 2143.59 nan 2542.32 
60670 2143.61 nan 2542.59 
60675 2143.62 nan 2542.85 
60680 2143.64 nan 2543.12 
60685 2143.66 nan 2543.39 
60690 2143.68 nan 2543.66 
60695 2143.7 nan 2543.93 
60700 2143.72 nan 2544.19 
60705 2143.73 nan 2544.46 
60710 2143.75 nan 2544.73 
60715 2143.77 nan 2544.99 
60720 2143.79 nan 2545.26 
60725 2143.8 nan 2545.53 
60730 2143.82 nan 2545.79 
60735 2143.84 nan 2546.06 
60740 2143.86 nan 2546.33 
60745 2143.87 nan 2546.59 
60750 2143.89 nan 2546.86 
60755 2143.91 nan 2547.12 
60760 2143.92 nan 2547.39 
60765 2143.94 nan 2547.65 
60770 2143.96 nan 2547.92 
60775 2143.97 nan 2548.18 
60780 2143.99 nan 2548.44 
60785 2144 nan 2548.71 
60790 2144.02 nan 2548.97 
60795 2144.04 nan 2549.24 
60800 2144.05 nan 2549.5 
60805 2144.07 nan 2549.76 
60810 2144.08 nan 2550.03 
60815 2144.1 nan 2550.29 
60820 2144.11 nan 2550.55 
60825 2144.13 nan 2550.81 
60830 2144.14 nan 2551.08 
60835 2144.16 nan 2551.34 
60840 2144.17 nan 2551.6 
60845 2144.19 nan 2551.86 
60850 2144.2 nan 2552.12 
60855 2144.22 nan 2552.39 
60860 2144.23 nan 2552.65 
60865 2144.25 nan 2552.91 
60870 2144.26 nan 2553.17 
60875 2144.27 nan 2553.43 
60880 2144.29 nan 2553.69 
60885 2144.3 nan 2553.95 
60890 2144.31 nan 2554.21 
60895 2144.33 nan 2554.47 
60900 2144.34 nan 2554.73 
60905 2144.35 nan 2554.99 
60910 2144.37 nan 2555.25 
60915 2144.38 nan 2555.5 
60920 2144.39 nan 2555.76 
60925 2144.4 nan 2556.02 
60930 2144.42 nan 2556.28 
60935 2144.43 nan 2556.54 
60940 2144.44 nan 2556.8 
60945 2144.45 nan 2557.05 
60950 2144.46 nan 2557.31 
60955 2144.48 nan 2557.57 
60960 2144.49 nan 2557.83 
60965 2144.5 nan 2558.08 
60970 2144.51 nan 2558.34 
60975 2144.52 nan 2558.6 
60980 2144.53 nan 2558.85 
60985 2144.55 nan 2559.11 
60990 2144.56 nan 2559.37 
60995 2144.57 nan 2559.62 
61000 2144.58 nan 2559.88 
61005 2144.59 nan 2560.14 
61010 2144.6 nan 2560.39 
61015 2144.61 nan 2560.65 
61020 2144.62 nan 2560.9 
61025 2144.63 nan 2561.16 
61030 2144.64 nan 2561.41 
61035 2144.65 nan 2561.67 
61040 2144.66 nan 2561.92 
61045 2144.67 nan 2562.18 
61050 2144.68 nan 2562.43 
61055 2144.69 nan 2562.69 
61060 2144.7 nan 2562.94 
61065 2144.71 nan 2563.2 
61070 2144.72 nan 2563.45 
61075 2144.73 nan 2563.7 
61080 2144.74 nan 2563.96 
61085 2144.75 nan 2564.21 
61090 2144.76 nan 2564.46 
61095 2144.77 nan 2564.71 
61100 2144.78 nan 2564.97 
61105 2144.79 nan 2565.22 
61110 2144.8 nan 2565.47 
61115 2144.81 nan 2565.72 
61120 2144.81 nan 2565.98 
61125 2144.82 nan 2566.23 
61130 2144.83 nan 2566.48 
61135 2144.84 nan 2566.73 
61140 2144.85 nan 2566.98 
61145 2144.86 nan 2567.23 
61150 2144.86 nan 2567.49 
61155 2144.87 nan 2567.74 
61160 2144.88 nan 2567.99 
61165 2144.89 nan 2568.24 
61170 2144.9 nan 2568.49 
61175 2144.9 nan 2568.74 
61180 2144.91 nan 2568.99 
61185 2144.92 nan 2569.24 
61190 2144.93 nan 2569.49 
61195 2144.93 nan 2569.74 
61200 2144.94 nan 2569.99 
61205 2144.95 nan 2570.24 
61210 2144.95 nan 2570.49 
61215 2144.96 nan 2570.74 
61220 2144.97 nan 2570.98 
61225 2144.98 nan 2571.23 
61230 2144.98 nan 2571.48 
61235 2144.99 nan 2571.73 
61240 2144.99 nan 2571.98 
61245 2145 nan 2572.23 
61250 2145.01 nan 2572.48 
61255 2145.01 nan 2572.72 
61260 2145.02 nan 2572.97 
61265 2145.03 nan 2573.22 
61270 2145.03 nan 2573.47 
61275 2145.04 nan 2573.72 
61280 2145.04 nan 2573.96 
61285 2145.05 nan 2574.21 
61290 2145.05 nan 2574.46 
61295 2145.06 nan 2574.7 
61300 2145.06 nan 2574.95 
61305 2145.07 nan 2575.2 
61310 2145.07 nan 2575.44 
61315 2145.08 nan 2575.69 
61320 2145.08 nan 2575.94 
61325 2145.09 nan 2576.18 
61330 2145.09 nan 2576.43 
61335 2145.1 nan 2576.67 
61340 2145.1 nan 2576.92 
61345 2145.11 nan 2577.16 
61350 2145.11 nan 2577.41 
61355 2145.12 nan 2577.65 
61360 2145.12 nan 2577.9 
61365 2145.12 nan 2578.14 
61370 2145.13 nan 2578.39 
61375 2145.13 nan 2578.63 
61380 2145.14 nan 2578.88 
61385 2145.14 nan 2579.12 
61390 2145.14 nan 2579.36 
61395 2145.15 nan 2579.61 
61400 2145.15 nan 2579.85 
61405 2145.16 nan 2580.09 
61410 2145.16 nan 2580.34 
61415 2145.16 nan 2580.58 
61420 2145.17 nan 2580.82 
61425 2145.17 nan 2581.06 
61430 2145.17 nan 2581.31 
61435 2145.17 nan 2581.55 
61440 2145.18 nan 2581.79 
61445 2145.18 nan 2582.03 
61450 2145.18 nan 2582.27 
61455 2145.19 nan 2582.51 
61460 2145.19 nan 2582.76 
61465 2145.19 nan 2583 
61470 2145.19 nan 2583.24 
61475 2145.19 nan 2583.48 
61480 2145.2 nan 2583.72 
61485 2145.2 nan 2583.96 
61490 2145.2 nan 2584.2 
61495 2145.2 nan 2584.44 
61500 2145.2 nan 2584.68 
61505 2145.2 nan 2584.92 
61510 2145.21 nan 2585.16 
61515 2145.21 nan 2585.4 
61520 2145.21 nan 2585.64 
61525 2145.21 nan 2585.88 
61530 2145.21 nan 2586.12 
61535 2145.21 nan 2586.36 
61540 2145.21 nan 2586.6 
61545 2145.21 nan 2586.84 
61550 2145.21 nan 2587.07 
61555 2145.21 nan 2587.31 
61560 2145.21 nan 2587.55 
61565 2145.21 nan 2587.79 
61570 2145.21 nan 2588.03 
61575 2145.22 nan 2588.27 
61580 2145.21 nan 2588.51 
61585 2145.21 nan 2588.74 
61590 2145.21 nan 2588.98 
61595 2145.21 nan 2589.22 
61600 2145.21 nan 2589.46 
61605 2145.21 nan 2589.69 
61610 2145.21 nan 2589.93 
61615 2145.21 nan 2590.17 
61620 2145.21 nan 2590.41 
61625 2145.21 nan 2590.64 
61630 2145.21 nan 2590.88 
61635 2145.21 nan 2591.12 
61640 2145.2 nan 2591.35 
61645 2145.2 nan 2591.59 
61650 2145.2 nan 2591.83 
61655 2145.2 nan 2592.06 
61660 2145.2 nan 2592.3 
61665 2145.2 nan 2592.53 
61670 2145.19 nan 2592.77 
61675 2145.19 nan 2593 
61680 2145.19 nan 2593.24 
61685 2145.19 nan 2593.47 
61690 2145.18 nan 2593.71 
61695 2145.18 nan 2593.94 
61700 2145.18 nan 2594.18 
61705 2145.17 nan 2594.41 
61710 2145.17 nan 2594.65 
61715 2145.17 nan 2594.88 
61720 2145.17 nan 2595.12 
61725 2145.16 nan 2595.35 
61730 2145.16 nan 2595.58 
61735 2145.15 nan 2595.82 
61740 2145.15 nan 2596.05 
61745 2145.15 nan 2596.28 
61750 2145.14 nan 2596.52 
61755 2145.14 nan 2596.75 
61760 2145.14 nan 2596.98 
61765 2145.13 nan 2597.21 
61770 2145.13 nan 2597.45 
61775 2145.12 nan 2597.68 
61780 2145.12 nan 2597.91 
61785 2145.11 nan 2598.14 
61790 2145.11 nan 2598.37 
61795 2145.11 nan 2598.61 
61800 2145.1 nan 2598.84 
61805 2145.1 nan 2599.07 
61810 2145.09 nan 2599.3 
61815 2145.09 nan 2599.53 
61820 2145.08 nan 2599.76 
61825 2145.08 nan 2599.99 
61830 2145.07 nan 2600.22 
61835 2145.07 nan 2600.45 
61840 2145.06 nan 2600.68 
61845 2145.06 nan 2600.91 
61850 2145.05 nan 2601.14 
61855 2145.05 nan 2601.37 
61860 2145.04 nan 2601.6 
61865 2145.04 nan 2601.83 
61870 2145.03 nan 2602.06 
61875 2145.03 nan 2602.29 
61880 2145.02 nan 2602.52 
61885 2145.02 nan 2602.75 
61890 2145.01 nan 2602.97 
61895 2145 nan 2603.2 
61900 2145 nan 2603.43 
61905 2144.99 nan 2603.66 
61910 2144.99 nan 2603.89 
61915 2144.98 nan 2604.11 
61920 2144.98 nan 2604.34 
61925 2144.97 nan 2604.57 
61930 2144.96 nan 2604.8 
61935 2144.96 nan 2605.02 
61940 2144.95 nan 2605.25 
61945 2144.94 nan 2605.48 
61950 2144.94 nan 2605.7 
61955 2144.93 nan 2605.93 
61960 2144.92 nan 2606.16 
61965 2144.92 nan 2606.38 
61970 2144.91 nan 2606.61 
61975 2144.9 nan 2606.83 
61980 2144.89 nan 2607.06 
61985 2144.89 nan 2607.28 
61990 2144.88 nan 2607.51 
61995 2144.87 nan 2607.73 
62000 2144.86 nan 2607.96 
62005 2144.86 nan 2608.18 
62010 2144.85 nan 2608.41 
62015 2144.84 nan 2608.63 
62020 2144.83 nan 2608.86 
62025 2144.82 nan 2609.08 
62030 2144.82 nan 2609.3 
62035 2144.81 nan 2609.53 
62040 2144.8 nan 2609.75 
62045 2144.79 nan 2609.97 
62050 2144.78 nan 2610.2 
62055 2144.77 nan 2610.42 
62060 2144.76 nan 2610.64 
62065 2144.75 nan 2610.86 
62070 2144.75 nan 2611.09 
62075 2144.74 nan 2611.31 
62080 2144.73 nan 2611.53 
62085 2144.72 nan 2611.75 
62090 2144.71 nan 2611.97 
62095 2144.7 nan 2612.19 
62100 2144.69 nan 2612.42 
62105 2144.68 nan 2612.64 
62110 2144.67 nan 2612.86 
62115 2144.66 nan 2613.08 
62120 2144.65 nan 2613.3 
62125 2144.64 nan 2613.52 
62130 2144.63 nan 2613.74 
62135 2144.62 nan 2613.96 
62140 2144.61 nan 2614.18 
62145 2144.6 nan 2614.4 
62150 2144.58 nan 2614.62 
62155 2144.57 nan 2614.84 
62160 2144.56 nan 2615.06 
62165 2144.55 nan 2615.28 
62170 2144.54 nan 2615.49 
62175 2144.53 nan 2615.71 
62180 2144.52 nan 2615.93 
62185 2144.5 nan 2616.15 
62190 2144.49 nan 2616.37 
62195 2144.48 nan 2616.58 
62200 2144.47 nan 2616.8 
62205 2144.46 nan 2617.02 
62210 2144.44 nan 2617.24 
62215 2144.43 nan 2617.45 
62220 2144.42 nan 2617.67 
62225 2144.41 nan 2617.89 
62230 2144.39 nan 2618.1 
62235 2144.38 nan 2618.32 
62240 2144.37 nan 2618.54 
62245 2144.36 nan 2618.75 
62250 2144.34 nan 2618.97 
62255 2144.33 nan 2619.18 
62260 2144.32 nan 2619.4 
62265 2144.3 nan 2619.62 
62270 2144.29 nan 2619.83 
62275 2144.28 nan 2620.05 
62280 2144.26 nan 2620.26 
62285 2144.25 nan 2620.48 
62290 2144.23 nan 2620.69 
62295 2144.22 nan 2620.91 
62300 2144.21 nan 2621.12 
62305 2144.19 nan 2621.33 
62310 2144.18 nan 2621.55 
62315 2144.16 nan 2621.76 
62320 2144.15 nan 2621.98 
62325 2144.13 nan 2622.19 
62330 2144.12 nan 2622.4 
62335 2144.1 nan 2622.62 
62340 2144.09 nan 2622.83 
62345 2144.07 nan 2623.04 
62350 2144.06 nan 2623.26 
62355 2144.04 nan 2623.47 
62360 2144.02 nan 2623.68 
62365 2144.01 nan 2623.9 
62370 2143.99 nan 2624.11 
62375 2143.97 nan 2624.32 
62380 2143.96 nan 2624.53 
62385 2143.94 nan 2624.75 
62390 2143.93 nan 2624.96 
62395 2143.91 nan 2625.17 
62400 2143.89 nan 2625.38 
62405 2143.87 nan 2625.59 
62410 2143.86 nan 2625.81 
62415 2143.84 nan 2626.02 
62420 2143.82 nan 2626.23 
62425 2143.8 nan 2626.44 
62430 2143.79 nan 2626.65 
62435 2143.77 nan 2626.86 
62440 2143.75 nan 2627.07 
62445 2143.73 nan 2627.28 
62450 2143.71 nan 2627.49 
62455 2143.7 nan 2627.7 
62460 2143.68 nan 2627.91 
62465 2143.66 nan 2628.12 
62470 2143.64 nan 2628.33 
62475 2143.62 nan 2628.54 
62480 2143.6 nan 2628.75 
62485 2143.58 nan 2628.96 
62490 2143.56 nan 2629.17 
62495 2143.54 nan 2629.38 
62500 2143.53 nan 2629.58 
62505 2143.51 nan 2629.79 
62510 2143.49 nan 2630 
62515 2143.47 nan 2630.21 
62520 2143.45 nan 2630.42 
62525 2143.43 nan 2630.62 
62530 2143.41 nan 2630.83 
62535 2143.39 nan 2631.04 
62540 2143.37 nan 2631.25 
62545 2143.35 nan 2631.45 
62550 2143.33 nan 2631.66 
62555 2143.31 nan 2631.87 
62560 2143.29 nan 2632.07 
62565 2143.27 nan 2632.28 
62570 2143.25 nan 2632.49 
62575 2143.23 nan 2632.69 
62580 2143.21 nan 2632.9 
62585 2143.19 nan 2633.11 
62590 2143.17 nan 2633.31 
62595 2143.15 nan 2633.52 
62600 2143.13 nan 2633.72 
62605 2143.11 nan 2633.93 
62610 2143.09 nan 2634.13 
62615 2143.07 nan 2634.34 
62620 2143.05 nan 2634.54 
62625 2143.02 nan 2634.75 
62630 2143 nan 2634.95 
62635 2142.98 nan 2635.16 
62640 2142.96 nan 2635.36 
62645 2142.94 nan 2635.57 
62650 2142.92 nan 2635.77 
62655 2142.9 nan 2635.97 
62660 2142.88 nan 2636.18 
62665 2142.86 nan 2636.38 
62670 2142.84 nan 2636.59 
62675 2142.82 nan 2636.79 
62680 2142.79 nan 2636.99 
62685 2142.77 nan 2637.2 
62690 2142.75 nan 2637.4 
62695 2142.73 nan 2637.6 
62700 2142.71 nan 2637.81 
62705 2142.69 nan 2638.01 
62710 2142.66 nan 2638.21 
62715 2142.64 nan 2638.41 
62720 2142.62 nan 2638.62 
62725 2142.6 nan 2638.82 
62730 2142.58 nan 2639.02 
62735 2142.56 nan 2639.22 
62740 2142.53 nan 2639.42 
62745 2142.51 nan 2639.62 
62750 2142.49 nan 2639.83 
62755 2142.47 nan 2640.03 
62760 2142.44 nan 2640.23 
62765 2142.42 nan 2640.43 
62770 2142.4 nan 2640.63 
62775 2142.38 nan 2640.83 
62780 2142.36 nan 2641.03 
62785 2142.33 nan 2641.23 
62790 2142.31 nan 2641.43 
62795 2142.29 nan 2641.63 
62800 2142.26 nan 2641.83 
62805 2142.24 nan 2642.03 
62810 2142.22 nan 2642.23 
62815 2142.2 nan 2642.43 
62820 2142.17 nan 2642.63 
62825 2142.15 nan 2642.83 
62830 2142.13 nan 2643.03 
62835 2142.1 nan 2643.22 
62840 2142.08 nan 2643.42 
62845 2142.06 nan 2643.62 
62850 2142.03 nan 2643.82 
62855 2142.01 nan 2644.02 
62860 2141.99 nan 2644.22 
62865 2141.96 nan 2644.42 
62870 2141.94 nan 2644.61 
62875 2141.92 nan 2644.81 
62880 2141.89 nan 2645.01 
62885 2141.87 nan 2645.21 
62890 2141.84 nan 2645.4 
62895 2141.82 nan 2645.6 
62900 2141.79 nan 2645.8 
62905 2141.77 nan 2646 
62910 2141.75 nan 2646.19 
62915 2141.72 nan 2646.39 
62920 2141.7 nan 2646.59 
62925 2141.67 nan 2646.78 
62930 2141.65 nan 2646.98 
62935 2141.62 nan 2647.18 
62940 2141.6 nan 2647.37 
62945 2141.57 nan 2647.57 
62950 2141.55 nan 2647.76 
62955 2141.52 nan 2647.96 
62960 2141.5 nan 2648.16 
62965 2141.47 nan 2648.35 
62970 2141.45 nan 2648.55 
62975 2141.42 nan 2648.74 
62980 2141.4 nan 2648.94 
62985 2141.37 nan 2649.13 
62990 2141.34 nan 2649.32 
62995 2141.32 nan 2649.52 
63000 2141.29 nan 2649.71 
63005 2141.27 nan 2649.91 
63010 2141.24 nan 2650.1 
63015 2141.22 nan 2650.29 
63020 2141.19 nan 2650.49 
63025 2141.16 nan 2650.68 
63030 2141.14 nan 2650.87 
63035 2141.11 nan 2651.07 
63040 2141.08 nan 2651.26 
63045 2141.06 nan 2651.45 
63050 2141.03 nan 2651.65 
63055 2141.01 nan 2651.84 
63060 2140.98 nan 2652.03 
63065 2140.95 nan 2652.22 
63070 2140.93 nan 2652.41 
63075 2140.9 nan 2652.61 
63080 2140.87 nan 2652.8 
63085 2140.85 nan 2652.99 
63090 2140.82 nan 2653.18 
63095 2140.79 nan 2653.37 
63100 2140.77 nan 2653.56 
63105 2140.74 nan 2653.75 
63110 2140.71 nan 2653.94 
63115 2140.68 nan 2654.14 
63120 2140.66 nan 2654.33 
63125 2140.63 nan 2654.52 
63130 2140.6 nan 2654.71 
63135 2140.58 nan 2654.9 
63140 2140.55 nan 2655.09 
63145 2140.52 nan 2655.28 
63150 2140.49 nan 2655.46 
63155 2140.47 nan 2655.65 
63160 2140.44 nan 2655.84 
63165 2140.41 nan 2656.03 
63170 2140.38 nan 2656.22 
63175 2140.35 nan 2656.41 
63180 2140.33 nan 2656.6 
63185 2140.3 nan 2656.79 
63190 2140.27 nan 2656.97 
63195 2140.24 nan 2657.16 
63200 2140.21 nan 2657.35 
63205 2140.19 nan 2657.54 
63210 2140.16 nan 2657.73 
63215 2140.13 nan 2657.91 
63220 2140.1 nan 2658.1 
63225 2140.07 nan 2658.29 
63230 2140.04 nan 2658.47 
63235 2140.01 nan 2658.66 
63240 2139.98 nan 2658.85 
63245 2139.96 nan 2659.03 
63250 2139.93 nan 2659.22 
63255 2139.9 nan 2659.4 
63260 2139.87 nan 2659.59 
63265 2139.84 nan 2659.77 
63270 2139.81 nan 2659.96 
63275 2139.78 nan 2660.14 
63280 2139.75 nan 2660.33 
63285 2139.72 nan 2660.51 
63290 2139.69 nan 2660.7 
